repositoryOrigin,repositoryPath,repositoryBranch,sourcePath,language,sourceFileType,linesOfText,hasParseFailures
github.com,apache/servicemix-archetypes,trunk,servicemix-vfs-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-vfs-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,25,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-vfs-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,90,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-vfs-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,107,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/test/java/MySpringComponentTest.java,Java,org.openrewrite.java.tree.J$CompilationUnit,33,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/main/java/MyComponent.java,Java,org.openrewrite.java.tree.J$CompilationUnit,44,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/main/java/MyEndpointType.java,Java,org.openrewrite.java.tree.J$CompilationUnit,4,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/main/java/MyProviderEndpoint.java,Java,org.openrewrite.java.tree.J$CompilationUnit,39,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/main/java/MyConsumerEndpoint.java,Java,org.openrewrite.java.tree.J$CompilationUnit,45,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,45,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,307,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/test/resources/spring.xml,Xml,org.openrewrite.xml.tree.Xml$Document,31,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-binding-component/src/main/resources/archetype-resources/src/main/resources/OSGI-INF/blueprint/my-component.xml,Xml,org.openrewrite.xml.tree.Xml$Document,98,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-drools-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-drools-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,23,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-drools-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,86,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-drools-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,50,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-drools-service-unit/src/main/resources/archetype-resources/src/main/resources/router.drl,Other/unknown/unparseable,org.openrewrite.quark.Quark,0,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ftp-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ftp-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,25,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ftp-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,90,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ftp-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,88,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-saxon-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-saxon-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,29,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-saxon-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,87,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-saxon-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,144,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-saxon-service-unit/src/main/resources/archetype-resources/src/main/resources/transform.xsl,Xml,org.openrewrite.xml.tree.Xml$Document,35,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-saxon-service-unit/src/main/resources/archetype-resources/src/main/resources/query.xq,Other/unknown/unparseable,org.openrewrite.quark.Quark,0,FALSE
github.com,apache/servicemix-archetypes,trunk,pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,676,FALSE
github.com,apache/servicemix-archetypes,trunk,.gitignore,Plain text,org.openrewrite.text.PlainText,5,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-eip-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-eip-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,21,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-eip-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,88,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-eip-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,281,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-wsdl-first-osgi-bundle/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-wsdl-first-osgi-bundle/src/main/resources/archetype-resources/src/main/java/PersonImpl.java,Java,org.openrewrite.java.tree.J$CompilationUnit,38,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-wsdl-first-osgi-bundle/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,32,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-wsdl-first-osgi-bundle/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,225,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-wsdl-first-osgi-bundle/src/main/resources/archetype-resources/src/main/resources/wsdl/person.wsdl,Xml,org.openrewrite.xml.tree.Xml$Document,153,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-wsdl-first-osgi-bundle/src/main/resources/archetype-resources/src/main/resources/META-INF/spring/beans.xml,Plain text,org.openrewrite.text.PlainText,45,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-snmp-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-snmp-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,25,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-snmp-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,90,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-snmp-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,68,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-bc-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-bc-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,26,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-bc-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,90,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-bc-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,103,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-cxf-bc-service-unit/src/main/resources/archetype-resources/src/main/resources/service.wsdl,Xml,org.openrewrite.xml.tree.Xml$Document,26,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,15,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,88,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-service-assembly/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-service-assembly/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,16,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-service-assembly/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,82,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,27,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,86,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,148,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/JSExchangeProcessorJSR223.js,Other/unknown/unparseable,org.openrewrite.quark.Quark,0,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/GroovyExchangeProcessorJSR223.groovy,Other/unknown/unparseable,org.openrewrite.quark.Quark,0,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/RubyExchangeProcessorJSR223.rb,Other/unknown/unparseable,org.openrewrite.quark.Quark,0,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ode-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ode-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,25,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ode-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,78,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ode-service-unit/src/main/resources/archetype-resources/src/main/resources/deploy.xml,Xml,org.openrewrite.xml.tree.Xml$Document,30,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ode-service-unit/src/main/resources/archetype-resources/src/main/resources/HelloWorld2-RPC.wsdl,Xml,org.openrewrite.xml.tree.Xml$Document,65,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-ode-service-unit/src/main/resources/archetype-resources/src/main/resources/HelloWorld2-RPC.bpel,Other/unknown/unparseable,org.openrewrite.quark.Quark,0,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-xmpp-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-xmpp-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,25,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-xmpp-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,87,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-xmpp-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,117,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-shared-library/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-shared-library/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,15,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-shared-library/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,88,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-service-unit/src/main/resources/archetype-resources/src/main/java/ExampleService.java,Java,org.openrewrite.java.tree.J$CompilationUnit,24,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,28,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,86,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,52,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-mail-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,37,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-mail-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,25,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-mail-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,87,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-mail-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,94,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-camel-osgi-bundle/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,50,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-camel-osgi-bundle/src/main/resources/archetype-resources/src/main/java/MyTransform.java,Java,org.openrewrite.java.tree.J$CompilationUnit,46,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-camel-osgi-bundle/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,27,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-camel-osgi-bundle/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,107,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-camel-osgi-bundle/src/main/resources/archetype-resources/src/main/resources/META-INF/spring/camel-context.xml,Plain text,org.openrewrite.text.PlainText,29,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-wsdl-first-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-wsdl-first-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,23,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-wsdl-first-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,126,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-wsdl-first-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml,Xml,org.openrewrite.xml.tree.Xml$Document,18,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-jsr181-wsdl-first-service-unit/src/main/resources/archetype-resources/src/main/resources/service.wsdl,Xml,org.openrewrite.xml.tree.Xml$Document,13,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-lwcontainer-service-unit/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,34,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-lwcontainer-service-unit/src/main/resources/META-INF/maven/archetype.xml,Xml,org.openrewrite.xml.tree.Xml$Document,21,FALSE
github.com,apache/servicemix-archetypes,trunk,servicemix-lwcontainer-service-unit/src/main/resources/archetype-resources/pom.xml,Xml,org.openrewrite.xml.tree.Xml$Document,94,FALSE
